AhAkku1            ,AhAkku2            ,AhAkku3            ,AhAkku4            ,AhAkku5            ,AhAkku6            ,AhAkku7            ,AhAkku8            ,AhAkku9            ,AhAkku10           ,AhAkku11           ,AhAkku12           ,AhAkku13           ,AhAkku14           ,AhAkku15           ,AhAkku16           ,AhAkku17           ,AhAkku18           ,AhAkku19           ,AhAkku20           ,AhAkku21           ,AhAkku22           ,AhAkku23           ,AhAkku24           ,AhAkku25           ,AhAkku26           ,AhAkku27           ,AhAkku28           ,AhAkku29           ,AhAkku30           ,AhAkku31           ,AhAkku32           ,AhAkku33           ,AhAkku34           ,AhAkku35           ,AhAkku36           ,AhAkku37           ,AhAkku38           ,AhAkku39           ,AhAkku40           ,AhAkku41           ,AhAkku42           ,AhAkku43           ,AhAkku44           ,AhAkku45           ,AhAkku46           ,AhAkku47           ,AhAkku48           ,AhAkku49           ,AhAkku50           ,AhAkku51           ,AhAkku52           ,AhAkku53           ,AhAkku54           ,AhAkku55           ,AhAkku56           ,AhAkku57           ,AhAkku58           ,AhAkku59           ,AhAkku60           ,AhAkku61           ,AhAkku62           ,AhAkku63           ,AhAkku64           ,AhAkku65           ,AhAkku66           ,AhAkku67           ,AhAkku68           ,AhAkku69           ,AhAkku70           ,AhAkku71           ,AhAkku72           ,AhAkku73           ,AhAkku74           ,AhAkku75           ,AhAkku76           ,AhAkku77           ,AhAkku78           ,AhAkku79           ,AhAkku80           ,AhAkku81           ,AhAkku82           ,AhAkku83           ,AhAkku84           ,AhAkku85           ,AhAkku86           ,AhAkku87           ,AhAkku88           ,AhAkku89           ,AhAkku90           ,AhAkku91           ,AhAkku92           ,AhAkku93           ,AhAkku94           ,AhAkku95           ,AhAkku96           ,AhAkku97           ,AhAkku98           ,AhAkku99           ,AhAkku100         ,Capacity
0.641193931413909,0.659210637655137,0.6772273438963649,0.6952440501375928,0.7132607563788208,0.7312774626200487,0.7492941688612766,0.7673108751025046,0.7853275813437326,0.8033442875849605,0.8213609938261884,0.8393777000674163,0.8573944063086443,0.8754111125498723,0.8934278187911002,0.9114445250323282,0.9294612312735561,0.9474779375147839,0.9654946437560119,0.9835113499972399,1.0015280562384679,1.0195447624796958,1.0375614687209236,1.0555781749621516,1.0735948812033795,1.0916115874446075,1.1096282936858355,1.1276449999270635,1.1456617061682914,1.1636784124095194,1.1816951186507474,1.1997118248919751,1.2177285311332031,1.235745237374431,1.2537619436156588,1.2717786498568868,1.2897953560981148,1.3078120623393428,1.3258287685805707,1.3438454748217987,1.3618621810630267,1.3798788873042547,1.3978955935454827,1.4159122997867106,1.4339290060279384,1.4519457122691664,1.4699624185103943,1.487979124751622,1.50599583099285,1.524012537234078,1.542029243475306,1.560045949716534,1.578062655957762,1.59607936219899,1.614096068440218,1.6321127746814459,1.6501294809226736,1.6681461871639016,1.6861628934051296,1.7041795996463576,1.7221963058875855,1.7402130121288133,1.7582297183700413,1.7762464246112692,1.7942631308524972,1.8122798370937252,1.8302965433349532,1.8483132495761811,1.866329955817409,1.8843466620586369,1.9023633682998649,1.9203800745410928,1.9383967807823208,1.9564134870235488,1.9744301932647765,1.9924468995060045,2.0104636057472325,2.0284803119884605,2.0464970182296884,2.0645137244709164,2.0825304307121444,2.100547136953372,2.1185638431946003,2.136580549435828,2.1545972556770563,2.172613961918284,2.1906306681595122,2.2086473744007398,2.2266640806419677,2.2446807868831957,2.2626974931244237,2.2807141993656517,2.2987309056068796,2.3167476118481076,2.334764318089335,2.3527810243305636,2.370797730571791,2.3888144368130195,2.406831143054247,2.424847849295475,1.783653917881566
0.6846290369985581,0.7022781273577916,0.7199272177170251,0.7375763080762584,0.7552253984354919,0.7728744887947253,0.7905235791539588,0.8081726695131922,0.8258217598724256,0.843470850231659,0.8611199405908925,0.8787690309501259,0.8964181213093594,0.9140672116685928,0.9317163020278263,0.9493653923870596,0.9670144827462931,0.9846635731055265,1.00231266346476,1.0199617538239933,1.0376108441832268,1.0552599345424603,1.0729090249016937,1.0905581152609272,1.1082072056201606,1.125856295979394,1.1435053863386275,1.161154476697861,1.1788035670570944,1.196452657416328,1.2141017477755611,1.2317508381347946,1.249399928494028,1.2670490188532615,1.284698109212495,1.3023471995717282,1.3199962899309616,1.337645380290195,1.3552944706494285,1.372943561008662,1.3905926513678954,1.408241741727129,1.4258908320863624,1.4435399224455958,1.4611890128048293,1.4788381031640627,1.4964871935232962,1.5141362838825296,1.531785374241763,1.5494344646009965,1.56708355496023,1.5847326453194632,1.6023817356786967,1.6200308260379301,1.6376799163971636,1.655329006756397,1.6729780971156305,1.690627187474864,1.7082762778340974,1.7259253681933306,1.743574458552564,1.7612235489117976,1.778872639271031,1.7965217296302645,1.814170819989498,1.8318199103487314,1.8494690007079648,1.8671180910671983,1.8847671814264317,1.9024162717856652,1.9200653621448984,1.9377144525041319,1.9553635428633653,1.9730126332225988,1.9906617235818322,2.0083108139410655,2.025959904300299,2.0436089946595324,2.061258085018766,2.0789071753779993,2.0965562657372327,2.114205356096466,2.1318544464556997,2.149503536814933,2.1671526271741666,2.1848017175334,2.2024508078926335,2.220099898251867,2.2377489886111004,2.255398078970334,2.2730471693295673,2.2906962596888008,2.308345350048034,2.3259944404072677,2.343643530766501,2.3612926211257346,2.378941711484968,2.3965908018442015,2.414239892203435,2.431888982562668,1.7472599455641098
0.705310401936913,0.7226579956635337,0.7400055893901545,0.7573531831167752,0.7747007768433961,0.7920483705700169,0.8093959642966376,0.8267435580232584,0.8440911517498791,0.8614387454765,0.8787863392031208,0.8961339329297415,0.9134815266563623,0.930829120382983,0.9481767141096038,0.9655243078362246,0.9828719015628453,1.000219495289466,1.017567089016087,1.0349146827427078,1.0522622764693286,1.0696098701959493,1.08695746392257,1.1043050576491908,1.1216526513758116,1.1390002451024324,1.1563478388290531,1.1736954325556739,1.1910430262822946,1.2083906200089154,1.2257382137355362,1.243085807462157,1.2604334011887777,1.2777809949153984,1.2951285886420192,1.31247618236864,1.329823776095261,1.3471713698218817,1.3645189635485024,1.3818665572751232,1.399214151001744,1.4165617447283647,1.4339093384549857,1.4512569321816065,1.4686045259082272,1.485952119634848,1.5032997133614687,1.5206473070880895,1.5379949008147102,1.555342494541331,1.5726900882679518,1.5900376819945725,1.6073852757211933,1.624732869447814,1.6420804631744348,1.6594280569010555,1.6767756506276763,1.694123244354297,1.711470838080918,1.7288184318075388,1.7461660255341596,1.7635136192607803,1.780861212987401,1.7982088067140218,1.8155564004406426,1.8329039941672634,1.850251587893884,1.8675991816205049,1.8849467753471256,1.9022943690737464,1.9196419628003671,1.9369895565269881,1.9543371502536089,1.9716847439802296,1.9890323377068504,2.006379931433471,2.023727525160092,2.0410751188867127,2.0584227126133334,2.075770306339954,2.093117900066575,2.1104654937931957,2.1278130875198165,2.145160681246437,2.1625082749730584,2.179855868699679,2.1972034624263,2.2145510561529207,2.2318986498795415,2.249246243606162,2.266593837332783,2.2839414310594037,2.3012890247860245,2.3186366185126452,2.335984212239266,2.3533318059658868,2.3706793996925075,2.3880269934191283,2.405374587145749,2.42272218087237,1.7174117789354568
0.7072252173338711,0.7243318009581656,0.7414383845824601,0.7585449682067548,0.7756515518310493,0.7927581354553438,0.8098647190796383,0.8269713027039328,0.8440778863282274,0.861184469952522,0.8782910535768165,0.895397637201111,0.9125042208254055,0.9296108044497,0.9467173880739945,0.9638239716982892,0.9809305553225837,0.9980371389468782,1.0151437225711728,1.0322503061954673,1.0493568898197618,1.0664634734440563,1.0835700570683509,1.1006766406926454,1.1177832243169399,1.1348898079412344,1.151996391565529,1.1691029751898236,1.186209558814118,1.2033161424384127,1.2204227260627072,1.2375293096870017,1.2546358933112962,1.2717424769355907,1.2888490605598852,1.3059556441841798,1.3230622278084745,1.3401688114327688,1.3572753950570635,1.3743819786813578,1.3914885623056525,1.408595145929947,1.4257017295542416,1.442808313178536,1.4599148968028306,1.477021480427125,1.4941280640514196,1.5112346476757144,1.5283412313000087,1.5454478149243034,1.5625543985485977,1.5796609821728924,1.596767565797187,1.6138741494214814,1.630980733045776,1.6480873166700705,1.665193900294365,1.6823004839186595,1.6994070675429542,1.7165136511672487,1.7336202347915433,1.7507268184158378,1.7678334020401323,1.7849399856644268,1.8020465692887213,1.8191531529130158,1.8362597365373103,1.8533663201616049,1.8704729037858994,1.8875794874101939,1.9046860710344886,1.9217926546587831,1.9388992382830776,1.9560058219073722,1.9731124055316667,1.9902189891559612,2.007325572780256,2.02443215640455,2.0415387400288445,2.0586453236531392,2.075751907277434,2.0928584909017287,2.109965074526023,2.1270716581503173,2.144178241774612,2.1612848253989068,2.178391409023201,2.1954979926474953,2.21260457627179,2.229711159896085,2.246817743520379,2.263924327144674,2.281030910768968,2.298137494393263,2.3152440780175576,2.332350661641852,2.349457245266146,2.366563828890441,2.3836704125147357,2.40077699613903,1.6935517788051588
0.7477159015970756,0.7644633077368302,0.781210713876585,0.7979581200163397,0.8147055261560944,0.8314529322958492,0.8482003384356038,0.8649477445753585,0.8816951507151133,0.898442556854868,0.9151899629946227,0.9319373691343774,0.9486847752741321,0.9654321814138869,0.9821795875536415,0.9989269936933962,1.015674399833151,1.0324218059729056,1.0491692121126603,1.0659166182524151,1.08266402439217,1.0994114305319245,1.1161588366716793,1.1329062428114338,1.1496536489511886,1.1664010550909434,1.1831484612306982,1.1998958673704527,1.2166432735102075,1.233390679649962,1.2501380857897169,1.2668854919294716,1.2836328980692264,1.300380304208981,1.3171277103487358,1.3338751164884903,1.3506225226282451,1.367369928768,1.3841173349077547,1.4008647410475092,1.417612147187264,1.4343595533270186,1.4511069594667734,1.4678543656065282,1.484601771746283,1.5013491778860375,1.5180965840257923,1.5348439901655468,1.5515913963053016,1.5683388024450564,1.5850862085848112,1.601833614724566,1.6185810208643205,1.635328427004075,1.6520758331438299,1.6688232392835847,1.6855706454233395,1.7023180515630942,1.7190654577028488,1.7358128638426034,1.7525602699823581,1.769307676122113,1.7860550822618677,1.8028024884016223,1.819549894541377,1.8362973006811318,1.8530447068208864,1.8697921129606412,1.886539519100396,1.9032869252401505,1.9200343313799053,1.93678173751966,1.9535291436594147,1.9702765497991694,1.9870239559389242,2.0037713620786786,2.020518768218434,2.037266174358188,2.054013580497943,2.0707609866376977,2.0875083927774525,2.1042557989172073,2.1210032050569616,2.137750611196717,2.154498017336471,2.171245423476226,2.1879928296159807,2.204740235755735,2.2214876418954903,2.2382350480352446,2.2549824541749994,2.271729860314754,2.288477266454509,2.305224672594264,2.321972078734018,2.3387194848737733,2.3554668910135277,2.3722142971532825,2.3889617032930373,2.405709109432792,1.6579932078357165
0.8733046175639174,0.88909814124594,0.9048916649279625,0.920685188609985,0.9364787122920075,0.9522722359740301,0.9680657596560526,0.9838592833380752,0.9996528070200976,1.0154463307021202,1.0312398543841428,1.0470333780661654,1.0628269017481877,1.0786204254302103,1.0944139491122329,1.1102074727942555,1.1260009964762778,1.1417945201583004,1.157588043840323,1.1733815675223456,1.1891750912043682,1.2049686148863907,1.220762138568413,1.2365556622504357,1.2523491859324583,1.2681427096144806,1.2839362332965032,1.2997297569785258,1.3155232806605484,1.331316804342571,1.3471103280245935,1.3629038517066159,1.3786973753886385,1.394490899070661,1.4102844227526834,1.426077946434706,1.4418714701167286,1.4576649937987511,1.4734585174807737,1.4892520411627963,1.5050455648448187,1.5208390885268412,1.5366326122088638,1.5524261358908862,1.5682196595729088,1.5840131832549313,1.599806706936954,1.6156002306189765,1.631393754300999,1.6471872779830217,1.662980801665044,1.6787743253470666,1.694567849029089,1.7103613727111115,1.7261548963931341,1.7419484200751567,1.7577419437571793,1.7735354674392019,1.7893289911212245,1.8051225148032468,1.8209160384852694,1.8367095621672918,1.8525030858493143,1.868296609531337,1.8840901332133595,1.899883656895382,1.9156771805774047,1.931470704259427,1.9472642279414496,1.9630577516234722,1.9788512753054948,1.9946447989875171,2.0104383226695397,2.0262318463515623,2.042025370033585,2.0578188937156074,2.07361241739763,2.0894059410796526,2.105199464761675,2.1209929884436978,2.13678651212572,2.1525800358077425,2.168373559489765,2.1841670831717876,2.1999606068538102,2.2157541305358324,2.231547654217855,2.2473411778998775,2.2631347015819,2.2789282252639227,2.2947217489459453,2.310515272627968,2.3263087963099904,2.342102319992013,2.3578958436740356,2.373689367356058,2.3894828910380808,2.4052764147201033,2.421069938402126,2.436863462084148,1.5635588445202306
1.204667454208902,1.2193659691123444,1.2340644840157868,1.2487629989192293,1.2634615138226715,1.278160028726114,1.2928585436295563,1.3075570585329988,1.3222555734364412,1.3369540883398834,1.3516526032433258,1.3663511181467682,1.3810496330502107,1.395748147953653,1.4104466628570955,1.425145177760538,1.4398436926639802,1.4545422075674226,1.469240722470865,1.4839392373743074,1.4986377522777499,1.513336267181192,1.5280347820846347,1.542733296988077,1.5574318118915194,1.5721303267949618,1.5868288416984042,1.6015273566018466,1.6162258715052888,1.6309243864087313,1.6456229013121737,1.6603214162156161,1.6750199311190586,1.6897184460225008,1.7044169609259434,1.7191154758293856,1.733813990732828,1.7485125056362705,1.763211020539713,1.7779095354431553,1.7926080503465975,1.8073065652500402,1.8220050801534824,1.8367035950569248,1.8514021099603672,1.8661006248638095,1.880799139767252,1.8954976546706943,1.9101961695741367,1.9248946844775792,1.9395931993810216,1.954291714284464,1.9689902291879062,1.9836887440913489,1.998387258994791,2.0130857738982337,2.027784288801676,2.042482803705118,2.057181318608561,2.071879833512003,2.086578348415445,2.101276863318888,2.1159753782223305,2.1306738931257727,2.145372408029215,2.1600709229326576,2.1747694378360998,2.189467952739542,2.2041664676429846,2.2188649825464273,2.2335634974498695,2.2482620123533117,2.2629605272567543,2.2776590421601965,2.2923575570636388,2.3070560719670814,2.321754586870524,2.336453101773966,2.3511516166774085,2.365850131580851,2.3805486464842933,2.3952471613877355,2.409945676291178,2.4246441911946204,2.4393427060980626,2.4540412210015052,2.468739735904948,2.48343825080839,2.4981367657118323,2.512835280615275,2.527533795518717,2.5422323104221594,2.556930825325602,2.5716293402290447,2.586327855132487,2.601026370035929,2.6157248849393717,2.630423399842814,2.645121914746256,2.659820429649699,1.4551529754407968
1.323392034357312,1.3362024368578556,1.349012839358399,1.3618232418589427,1.3746336443594862,1.3874440468600298,1.4002544493605733,1.4130648518611169,1.4258752543616604,1.438685656862204,1.4514960593627475,1.464306461863291,1.4771168643638346,1.4899272668643782,1.502737669364922,1.5155480718654655,1.528358474366009,1.5411688768665526,1.5539792793670961,1.5667896818676397,1.5796000843681832,1.5924104868687268,1.6052208893692703,1.6180312918698139,1.6308416943703574,1.643652096870901,1.6564624993714445,1.669272901871988,1.6820833043725316,1.6948937068730752,1.7077041093736187,1.7205145118741623,1.7333249143747058,1.7461353168752494,1.758945719375793,1.7717561218763365,1.78456652437688,1.7973769268774236,1.8101873293779671,1.8229977318785107,1.8358081343790542,1.8486185368795978,1.8614289393801413,1.8742393418806849,1.8870497443812284,1.899860146881772,1.9126705493823155,1.925480951882859,1.9382913543834026,1.9511017568839462,1.9639121593844897,1.9767225618850333,1.9895329643855768,2.0023433668861204,2.015153769386664,2.0279641718872075,2.0407745743877514,2.0535849768882946,2.0663953793888385,2.0792057818893817,2.0920161843899256,2.1048265868904688,2.1176369893910127,2.130447391891556,2.1432577943921,2.156068196892643,2.168878599393187,2.18168900189373,2.194499404394274,2.207309806894817,2.220120209395361,2.2329306118959042,2.2457410143964482,2.258551416896992,2.2713618193975353,2.284172221898079,2.2969826243986224,2.309793026899166,2.3226034293997095,2.3354138319002526,2.3482242344007966,2.36103463690134,2.3738450394018837,2.3866554419024273,2.399465844402971,2.4122762469035144,2.425086649404058,2.4378970519046015,2.450707454405145,2.4635178569056886,2.476328259406232,2.4891386619067757,2.5019490644073192,2.514759466907863,2.5275698694084063,2.54038027190895,2.5531906744094934,2.566001076910037,2.5788114794105805,2.591621881911124,1.268229847553812
1.425851261243224,1.4368905630006041,1.4479298647579846,1.4589691665153648,1.4700084682727452,1.4810477700301254,1.4920870717875057,1.503126373544886,1.5141656753022663,1.5252049770596465,1.536244278817027,1.5472835805744072,1.5583228823317876,1.5693621840891678,1.580401485846548,1.5914407876039285,1.6024800893613087,1.6135193911186891,1.6245586928760694,1.6355979946334496,1.64663729639083,1.6576765981482102,1.6687158999055907,1.6797552016629709,1.690794503420351,1.7018338051777315,1.7128731069351117,1.7239124086924922,1.7349517104498724,1.7459910122072526,1.757030313964633,1.7680696157220133,1.7791089174793937,1.790148219236774,1.8011875209941541,1.8122268227515346,1.8232661245089148,1.8343054262662952,1.8453447280236754,1.8563840297810557,1.8674233315384359,1.8784626332958163,1.8895019350531967,1.900541236810577,1.9115805385679572,1.9226198403253374,1.9336591420827178,1.9446984438400983,1.9557377455974785,1.9667770473548587,1.977816349112239,1.9888556508696194,1.9998949526269998,2.01093425438438,2.02197355614176,2.0330128578991404,2.0440521596565207,2.0550914614139013,2.0661307631712815,2.0771700649286617,2.088209366686042,2.0992486684434226,2.110287970200803,2.121327271958183,2.1323665737155633,2.1434058754729435,2.1544451772303237,2.165484478987704,2.1765237807450846,2.187563082502465,2.198602384259845,2.209641686017225,2.220680987774606,2.231720289531986,2.2427595912893663,2.2537988930467465,2.2648381948041267,2.275877496561507,2.2869167983188876,2.297956100076268,2.308995401833648,2.3200347035910283,2.331074005348409,2.342113307105789,2.3531526088631693,2.3641919106205496,2.37523121237793,2.38627051413531,2.3973098158926907,2.408349117650071,2.419388419407451,2.4304277211648317,2.441467022922212,2.452506324679592,2.4635456264369724,2.4745849281943526,2.485624229951733,2.496663531709113,2.5077028334664933,2.518742135223874,1.09289087398065
1.508927059294365,1.5168940122416783,1.5248609651889915,1.5328279181363047,1.540794871083618,1.548761824030931,1.5567287769782443,1.5646957299255575,1.5726626828728707,1.580629635820184,1.5885965887674973,1.5965635417148105,1.6045304946621237,1.612497447609437,1.6204644005567501,1.6284313535040633,1.6363983064513765,1.6443652593986897,1.652332212346003,1.6602991652933161,1.6682661182406293,1.6762330711879425,1.6842000241352557,1.692166977082569,1.7001339300298821,1.7081008829771953,1.7160678359245085,1.7240347888718217,1.732001741819135,1.739968694766448,1.7479356477137613,1.7559026006610745,1.7638695536083877,1.771836506555701,1.779803459503014,1.7877704124503275,1.7957373653976407,1.803704318344954,1.8116712712922671,1.8196382242395803,1.8276051771868935,1.8355721301342067,1.84353908308152,1.8515060360288331,1.8594729889761463,1.8674399419234595,1.8754068948707727,1.883373847818086,1.8913408007653991,1.8993077537127123,1.9072747066600255,1.915241659607339,1.9232086125546521,1.9311755655019653,1.9391425184492785,1.9471094713965917,1.955076424343905,1.9630433772912181,1.9710103302385313,1.9789772831858445,1.9869442361331577,1.994911189080471,2.002878142027784,2.0108450949750973,2.0188120479224105,2.0267790008697237,2.034745953817037,2.04271290676435,2.0506798597116633,2.0586468126589765,2.0666137656062897,2.074580718553603,2.082547671500916,2.0905146244482293,2.0984815773955425,2.1064485303428557,2.114415483290169,2.122382436237482,2.1303493891847953,2.1383163421321085,2.1462832950794217,2.1542502480267354,2.162217200974048,2.1701841539213618,2.1781511068686745,2.186118059815988,2.194085012763301,2.2020519657106146,2.2100189186579273,2.217985871605241,2.2259528245525537,2.2339197774998674,2.2418867304471806,2.2498536833944938,2.257820636341807,2.26578758928912,2.2737545422364334,2.2817214951837466,2.2896884481310598,2.297655401078373,0.7887283417840079
